longitude,latitude,NDVI
108.49372338680968,-7.339557440801681,0.6657990612113108
108.83008592852845,-7.567931383730673,0.4984833191092413
108.48425600973137,-7.753205430286836,0.893672343443446
108.98571524397693,-7.618818658304532,0.7424038786452476
108.37947457711739,-7.353858352297367,0.8363431170698564
108.86851308838337,-7.148595201847466,0.8953168109666714
109.03882264272923,-7.678303667229433,0.6945872344070554
108.66207904839304,-7.602192401910871,0.6091324112054961
109.00466205481221,-7.1834964936613686,0.8000000111758705
109.0611369140385,-7.073943745107761,0.8575325906157668
108.16563711489363,-7.641908843475985,0.8927991305853867
108.25482352258375,-7.257608163211874,0.8486126485112246
108.83705501950217,-7.049241367266279,0.5608234625148419
108.8895129724817,-7.231991853445595,0.8226037097830103
109.09161935798718,-7.039343987613566,0.6927674879280441
108.56382635052775,-7.5310222192870135,0.8937162503862737
108.8319347996896,-7.127043318664806,0.8969784224489313
108.8999928740394,-7.485724535952024,0.8990182349881404
108.21790524694855,-7.385974284437371,0.7493285514435492
108.82108131133111,-7.452661284494955,0.8925518938848109
108.46606418892826,-7.510984756127093,0.8487962428861694
108.26453259931412,-7.091856898612983,0.8591999959673199
108.33215643005052,-7.7574650306349655,0.8601509735691762
108.9188141092867,-7.30267579414526,0.8648136355230231
108.39731527400365,-7.088417478805212,0.8738030949800235
108.31790275226099,-7.383458318584764,0.9026580884280909
108.95762219100209,-7.398410313498651,0.45774247704250237
108.48130576851106,-7.129637732944093,0.8787960946654646
108.3360511261714,-7.226499072856634,0.7438118802180862
108.90319215185916,-7.239264235070578,0.846153841914781
108.71778729606746,-7.558719961587533,0.6162565620008013
108.64385144903159,-7.223939534423135,0.6855220442402585
108.78183135097022,-7.092520463482396,0.8532768184025398
108.6167778384773,-7.293500754415873,0.8170650630998273
108.2437456072645,-7.579484403385968,0.885856080627811
109.05468301569623,-7.432065371267356,0.55469755292046
108.9777381700349,-7.595668280416983,0.34378265792389096
108.28542799259576,-7.154329506499476,0.7068377193360659
108.36778477405237,-7.086574605726069,0.8276771092258647
108.58350287310893,-7.509810995282282,0.5078959124829154
108.98467851657882,-7.531234489384278,0.8556111630036245
108.35575705530745,-7.057192136597805,0.8490505838841185
108.13661249454196,-7.759219214376457,0.8849407776351977
109.01785030165769,-7.208847785156098,0.8663271759589672
108.74709809109513,-7.160705137711706,0.8862627089444407
108.32557127021227,-7.25454833207133,0.7799756561470564
108.473738365578,-7.511341981513393,0.8408531564546108
108.49110416203668,-7.495183275811395,0.7609124177103975
108.7948307166446,-7.3540957886365055,0.8174706705768063
108.80174274399737,-7.389877796897104,0.8315412179998903
108.29095866602168,-7.054764921902832,0.8143429269734989
108.26357160662752,-7.132265148060232,0.8307283354204069
108.49245319697177,-7.211681437607039,0.8672140424542919
108.1847183718722,-7.106715874002691,0.8721862780155817
108.59310907852273,-7.560762926082755,0.9076175074328067
108.39242980273924,-7.180314991207514,0.8642587278218526
108.5315708925124,-7.651957454228755,0.8411458281542663
108.21397205971707,-7.4786200757325805,0.8505507518643144
109.02144856537286,-7.553116810455859,0.8775933530385351
108.47227438082132,-7.043576025921028,0.8759689985162025
108.40830891111021,-7.55090203328892,0.8794110726058039
108.26449841271105,-7.334488618742416,0.3318452498918585
108.33037854689334,-7.749241302239464,0.6800273948588798
108.63811981807402,-7.285489596720146,0.8132129882940333
108.29818100866662,-7.280519510194854,0.863765940120115
109.06693792858121,-7.43603064866461,0.7702169650970789
108.56042919959006,-7.100501496795174,0.8699690425780386
109.00834393178377,-7.688458378865521,0.8360966348761408
108.44867465059646,-7.297179673852482,0.8922170963237397
108.7142722503972,-7.593732808057261,0.8986175121536308
108.78612537073752,-7.230115058019851,0.8584807462648113
108.37547256419337,-7.4118063562715735,0.7390379965853848
108.79554233009497,-7.018306311867512,0.8512500001746229
108.9407414524521,-7.114770711730991,0.8553092096182934
108.2204782812343,-7.163779636800016,0.6663265311746847
108.73155042549683,-7.036726472275251,0.7233082711400101
108.93500534750964,-7.547190941811004,0.7701612854337255
108.40956620848058,-7.277056926286474,0.869895800028256
108.4081702128886,-7.773594558864697,0.6273058233229032
108.77623044590976,-7.267495429905825,0.5406871640263701
108.24059527412417,-7.538679678871728,0.8587095149729023
108.98115239312287,-7.602942593172036,0.7487922792253967
108.47077146871088,-7.349833738933645,0.5734774079508558
108.63314074777735,-7.328643307100201,0.8836761893347941
109.07303922078451,-7.563662187281098,0.7467387976714317
109.02896355121949,-7.290533071012951,0.4754503758950895
108.99280764030597,-7.762374078944347,0.9045587865588247
108.3954562555717,-7.220054508155182,0.8940266562078188
109.0797821095051,-7.085815188103924,0.5031089506732281
108.48443062486554,-7.515241929619101,0.44620064845179064
108.75094011268496,-7.125070641081801,0.8641509500935263
108.69723944814426,-7.607411838490539,0.8506097581924827
108.71020721981687,-7.04175023701916,0.6912087804683846
108.67486974889495,-7.658192256913732,0.7518037420299348
108.83275376958315,-7.316951907878518,0.8223519683754859
108.479960835521,-7.249434231054814,0.8656972881614353
108.65227621539121,-7.289494342810824,0.7895744978312123
108.34094788161957,-7.46804550369274,0.9305473801411588
108.60810419771316,-7.633871137246286,0.8325731967074923
108.92240566337145,-7.73959202949603,0.881713121428139
108.71465677372342,-7.303771341464075,0.8810046315234039
108.7360992137826,-7.549784148930937,0.8881630451058878
108.71809300527435,-7.6605912405709535,0.8846992793298647
108.2910092606111,-7.013069210976292,0.48901905224196074
108.93803121262694,-7.045941854855947,0.589236697655653
108.13914308196323,-7.094994985207086,0.5800636262205132
108.30909140072959,-7.62910216237025,0.5024425421656087
108.75501606488915,-7.66426700343001,0.907169318556873
109.04202466052558,-7.35437313141309,0.8635703916760955
108.4868123407748,-7.613594891003618,0.4185412993571541
108.7104220281579,-7.455372758292101,0.3113977567927272
108.30395087924818,-7.739430373115016,0.8683712162678064
108.48730322403864,-7.666251013816267,0.8856997657467038
108.34320040885797,-7.808593970988835,0.7307240652000153
108.17756162698885,-7.145040274334899,0.761842852018544
108.67369600679206,-7.585885223979525,0.9029330553717001
108.23820702305673,-7.695139343607923,0.858295974073851
109.04141161922108,-7.104186706254677,0.817719905395131
108.71052750901931,-7.266043632503371,0.8220211077316915
108.19503031319975,-7.039698268208843,0.8711351387453741
108.47269345490729,-7.230022100568773,0.8769320503124746
108.97059583879445,-7.762815053038298,0.8675585236277731
108.15647958008937,-7.5460943885190765,0.8832684797829803
108.43468645549501,-7.369640789179029,0.8827240155927033
108.32767195791324,-7.050091043193503,0.9097658517805058
108.58568246898007,-7.066930715975213,0.8593448928629412
109.0220426034728,-7.212170297136931,0.8063980089027474
108.84631908514683,-7.194694150590869,0.7990243937542294
108.4819122094359,-7.364177405210474,0.8906284954539336
108.99157763234528,-7.267213659307923,0.6378812281349985
108.2042980735572,-7.313817392741763,0.3380749501554748
108.94518031064088,-7.505144281177699,0.7703408108688344
108.79983565750422,-7.222816403571702,0.71185236661425
108.39835411784506,-7.4905517788945595,0.8685042924500606
108.93907802529188,-7.191755896285354,0.5871634255391155
108.8485050336842,-7.668750044784389,0.9114526201227852
108.44713289209517,-7.400322912530955,0.6772777174103282
108.75852799000528,-7.271597944348141,0.8767955879309799
108.58542568602053,-7.101153378105891,0.8860252953591065
108.87828502929662,-7.245745975042598,0.8306001133202565
109.00951491325092,-7.517975914577134,0.8835386342507037
108.93627181301689,-7.5959715460965045,0.4313386471874316
108.18062857058635,-7.450619091998973,0.829576693461621
108.89700086606561,-7.253642943801091,0.8601380423045488
108.7974191858561,-7.046911655537242,0.6708189748060386
108.40661640619726,-7.290710203199555,0.7687038345461518
108.80285373778605,-7.365873343425192,0.7437940580078956
108.8362407229732,-7.169890773913165,0.8288248304354857
108.56019297266471,-7.306413691268598,0.8882024136253915
108.13425428240058,-7.709659629778418,0.8557201850751732
108.27107858886666,-7.084193025228611,0.3744533469387608
108.67014193261423,-7.122695459052059,0.9230673500631851
108.17690022998428,-7.103279878204521,0.8592964864719498
108.69672204178825,-7.110289210253191,0.8998189496516834
108.84519890387467,-7.489144099569202,0.8322147696102508
108.81898837733341,-7.47266496466818,0.7982747134882182
108.26984578224545,-7.150975192060472,0.8409785906317483
108.51905218281732,-7.099565246197713,0.8571736767572387
108.54456680849788,-7.4497401428711525,0.7365244581086491
108.57904448056061,-7.068719523911564,0.7836268593449035
108.20931647780948,-7.03143615947348,0.8615040991369189
108.13814291001366,-7.754412125896455,0.8094302538210756
109.03916961244666,-7.5560564169818365,0.5345068362043258
108.27006357025513,-7.511585657366264,0.8418297703427217
109.04869669109566,-7.484619610661537,0.8183795574541459
108.95741965171764,-7.195601762483601,0.7796508046077603
108.76299903083616,-7.5317629720809585,0.8128930774324432
108.87849210013482,-7.070748525691372,0.6870078519293887
108.90331452278515,-7.2677721292741,0.5983739804895346
108.69019046560098,-7.352198002681886,0.7185075735893793
108.5948803082937,-7.4437088912894245,0.8694117616251058
108.55434764047227,-7.387709213039587,0.5558817382703307
108.74419261497493,-7.580023231631094,0.9146722161991796
108.9557136949109,-7.174771060958394,0.893503185816046
108.62724190743116,-7.444923232094794,0.34641215300579836
108.16535560334532,-7.7594511738467835,0.8635674599293065
108.93349796926044,-7.123551913237076,0.857142858726739
108.70397912250277,-7.370800488816741,0.8825565082559131
108.64709431375015,-7.352505562174889,0.8164006993492202
108.74563626362016,-7.449464870649121,0.8998183188574994
108.1888908257546,-7.2359734723100315,0.4889597800828246
108.41539011845326,-7.431249052290371,0.8640189383098051
108.68085990098498,-7.574005921120007,0.824791728437421
108.5656166125518,-7.648298761376003,0.8371096228682081
108.17414670278467,-7.471803268595244,0.8606767147220472
108.61722537959149,-7.572357678623051,0.8901143778230429
108.67839150402251,-7.316435223758305,0.6053459241371995
109.06086333707877,-7.110416170385539,0.8668065060269877
108.69111291564043,-7.393878232551847,0.8348134966633892
109.02121248772559,-7.316297338395926,0.8748439010564333
108.36223307120311,-7.467051521680516,0.7318391020537182
108.52893047085176,-7.355817525107396,0.6308549012751719
108.57229197027583,-7.560491128038649,0.30954470776496334
108.75826791382634,-7.220974806224003,0.9093258119281005
108.93777622679059,-7.25472057573642,0.7486534990365159
109.05942891865445,-7.042881180415615,0.7427977395774158
108.50939515969498,-7.510444245146906,0.8061550149676656
108.32615713967304,-7.699799040584814,0.6555075650647992
108.71264803328654,-7.130635429294925,0.663798036342377
108.95611933148724,-7.280989354711593,0.8281615892926516
109.01504050753758,-7.620827071241419,0.4369063813542391
108.76847175600238,-7.3853776866259775,0.8988616457098018
108.82711984318692,-7.349537765198634,0.7387027246989423
108.14503680980405,-7.241789113450268,0.8446417245954344
109.0296215966266,-7.080034995041618,0.7023999944686888
108.92050310426096,-7.093896296163331,0.8042773792204108
108.9301711032336,-7.352488509561838,0.8390357650760053
108.75793281003592,-7.536248949277651,0.787401564120858
108.63591098842285,-7.630433106520323,0.6755615261913012
109.05790503984473,-7.601378897857012,0.8434538500904109
108.39318210714673,-7.392739368417857,0.8837284838239245
108.99735531431458,-7.078460871532815,0.3579433072979819
108.25802611555743,-7.533275035512212,0.7919022909894179
108.58776393970633,-7.511158151800965,0.5848261482140819
108.1617171402244,-7.703758187156296,0.8459857972646155
109.08183781706397,-7.5804383539217985,0.7207598968040871
108.74798046007861,-7.219888796764538,0.8899007783623399
108.27884526030371,-7.301097090353688,0.782828284796621
108.42781692014127,-7.3766749925845545,0.8592821452193197
109.0047446056811,-7.707516324236096,0.33260986296369177
109.02440267929238,-7.366588036973117,0.8626465625058525
108.43431844793972,-7.571025294707198,0.874262849280428
108.23762849721459,-7.794638945785368,0.7454780470734447
108.66676154032916,-7.024223061325845,0.8947368381171031
108.8748506347988,-7.322231015675147,0.8973148417795359
108.46192360653484,-7.450095701516325,0.7714789301815382
109.06755231995214,-7.016160820376833,0.31349861512588967
109.0097052851836,-7.376686779484649,0.8700222982770331
109.01266829589197,-7.335289849236497,0.8592677340660931
108.21265025634301,-7.486778472927471,0.6215587395096386
108.67649564423182,-7.053454188320714,0.8235854382808676
108.99033676375032,-7.505256582211258,0.8780425256930501
108.6445278762973,-7.574148287459333,0.8929521261691395
108.69646915307916,-7.024623727417395,0.8774408612837885
108.8540145977625,-7.166627767587354,0.7800829922420732
109.01089485888694,-7.465212705049338,0.8163265231917508
109.06672695229459,-7.309884178162224,0.884279479878509
108.39838196384628,-7.081607536728395,0.6434852107831702
108.35728823803734,-7.609192953306179,0.7187943778063421
108.52788111055503,-7.5785233092495,0.8551046316414255
108.50865489919751,-7.104849581093044,0.5913978269324381
108.67295452074374,-7.629599344468473,0.8878504581383707
109.02120903818269,-7.4382091205886995,0.8487712620477862
108.66873962114047,-7.03760313664018,0.8823719420588952
108.17959214827131,-7.036087797329995,0.5927883008323644
108.66270524317633,-7.115099143382677,0.8657243852087717
108.5581571392231,-7.251193265777622,0.8279061965499098
108.8936541583906,-7.686010581719018,0.8806244209272993
108.71107445752804,-7.631192658092404,0.8747826023107814
108.16092707825577,-7.76855653264284,0.8007227620821264
108.86485985210234,-7.493467073468686,0.37691836159945996
108.33826921359561,-7.148504851400979,0.37803506035533435
108.83271679656985,-7.497851781773862,0.843897329261995
108.24226361874435,-7.702696474464524,0.8466991521778882
108.8554766062717,-7.536066208650196,0.514927659309824
108.33691955348547,-7.689465092683095,0.8695579707919596
108.19551231671616,-7.3671962793556585,0.7935233792278165
108.62603225842084,-7.17396455500884,0.864825150791747
108.42556312136603,-7.656371648215617,0.8565313270354102
108.26812252995887,-7.366935997806586,0.7093289685042855
108.99536431621753,-7.1915009402181855,0.822413791705357
109.03109255206124,-7.1006880094112885,0.7487995894102938
108.94669488899108,-7.449641160055629,0.8339768268962222
108.27101446145926,-7.163144758651019,0.6102706963154685
108.56012050184758,-7.678283335521088,0.35893649388273463
108.20283486441518,-7.605207779162046,0.7440224906937493
108.34056667364158,-7.596855742787647,0.8065984042916698
108.67341179938657,-7.551027794880414,0.8652037639020594
108.54610756007388,-7.5307433036391505,0.6623019768250583
108.89083490631003,-7.134046957080552,0.560730028440447
108.89896002748786,-7.362304640214643,0.8875031795694985
108.8745071187408,-7.161683884876959,0.8778250186923042
108.22338060132397,-7.593565965150738,0.7194208547875017
108.23597120445994,-7.494032320790825,0.6797848182836155
108.44531434902365,-7.181979849599562,0.7927849977867046
108.50157803785848,-7.107508168765467,0.8638841341300616
108.3772264958591,-7.30886590485862,0.888621695222919
108.29353403008335,-7.596182972911798,0.8170763353418575
108.28416255679808,-7.644768920125186,0.7225806542533807
108.58177936367706,-7.626437845896771,0.7185036982116836
108.67303133875191,-7.614242938498575,0.8995549848934501
109.06396018417107,-7.106692270046819,0.8908046017769928
108.91538114303653,-7.197462067600784,0.8605341335061208
108.92048279162124,-7.397753798767231,0.8391099734779895
109.08557360188632,-7.6612610349087085,0.7994662609172717
108.30118987705687,-7.27719463550014,0.31608802011545206
108.82722869113964,-7.326178302418178,0.8250780918741014
108.36210508029939,-7.408210537462181,0.8761363577795181
108.4188665463511,-7.296114144034048,0.8755254319751784
108.45902114206159,-7.062920090026638,0.88325991757621
108.38578019416956,-7.5989634574137925,0.8173741359385995
108.69661184786769,-7.671194686424043,0.5622396893754881
108.34533001460294,-7.733698786240897,0.7944134112859663
108.79853241463563,-7.3349704201805945,0.8075050142291474
108.63082895093903,-7.398997857535951,0.34782610881142856
108.93047811954544,-7.611941131621197,0.548941029164887
108.7787395901443,-7.2471712490659845,0.8460097476287547
108.72399249409162,-7.324981504735405,0.5239397977454434
108.6214417972224,-7.531636525513324,0.8919361459327282
108.20411331012944,-7.138212418426033,0.40665311551234895
108.54959419099642,-7.377955369607783,0.8963699275027841
108.44496171725689,-7.187629981996633,0.8492524417809015
108.51438195681814,-7.3830092914941545,0.5209838117050554
108.59844746086715,-7.425029708607393,0.6005907452318148
109.06562016401672,-7.643866271551273,0.8206896676461559
108.42379574712838,-7.033066417328066,0.8440755267189956
108.83043649223188,-7.110254389637439,0.8954248373970033
108.85588767422558,-7.113193575149982,0.7416595512243755
109.00193570514752,-7.320592361767932,0.8526987514700831
109.01745825662344,-7.5707569696810415,0.8286258312866651
109.0588903229277,-7.66389563792261,0.8151131542652806
109.05118286169785,-7.448147160745953,0.853421322822571
108.59274278694485,-7.489176587973364,0.6870431800762064
108.91289252397446,-7.090774901711143,0.4631936357190457
108.44053648646954,-7.812478709452296,0.859628772231842
108.97188291749251,-7.761464650105359,0.9014443527114141
108.41028766647666,-7.540330427637222,0.6001132673929171
108.196969423749,-7.055458881404521,0.8927444840786686
108.4044961448829,-7.303681478848704,0.7499999970823228
108.40936331012303,-7.412770093085422,0.7375212998943214
108.65566534232657,-7.552878152302074,0.9003505275238162
109.08387939155892,-7.421335117763536,0.7478953338343334
108.38449565184169,-7.060602855319326,0.8431535333079436
108.13488110078379,-7.7442475398722355,0.8481136748313524
108.17665701575757,-7.44175480307344,0.8690375355711745
108.1718977066537,-7.525257275762756,0.8506834894144123
108.40843035175992,-7.068467815470656,0.8884944680158018
108.76978105002031,-7.1812755880887105,0.8018640043139298
108.60413223552817,-7.510783271399409,0.7190217440434253
108.41867430418411,-7.751389613929127,0.6760710543509463
108.4233206980304,-7.087819578053608,0.8507418492571498
108.58673780990401,-7.306110138035582,0.7254036041442131
108.25854428683532,-7.072213768872615,0.697699889005115
108.92936987125172,-7.143716089370403,0.660024918154958
108.53983742993316,-7.543118688636099,0.8638804212401102
108.27509241196132,-7.535101262692207,0.8274876651420722
109.08003871979892,-7.069416831960983,0.759221720844072
108.56019506723375,-7.107574163605334,0.8786801029297487
108.90828446644437,-7.245801013869524,0.4068314642914743
108.19464516552434,-7.691354237823307,0.9054583411661071
108.20933423314108,-7.349644710764151,0.5382952185587314
108.44539155516732,-7.652642521946462,0.8855112586955916
109.03335126703546,-7.649689034146857,0.4598540163628158
108.35385019583515,-7.442519810715503,0.6758951508862897
108.16294772166584,-7.370803851731166,0.6292906142076068
108.19743541771442,-7.163925329555036,0.7768976967156783
108.85704859780743,-7.136135359117198,0.7492677032750977
108.91451402226596,-7.7180586550248975,0.8792302524277871
108.68151558012516,-7.452352466060059,0.3623664497189268
108.4075596122568,-7.117479151486487,0.8540036449464813
108.39647419102093,-7.580830161942204,0.8812713801644257
108.96479049499014,-7.298058962580579,0.8030061938960511
108.47031508321224,-7.685503141077941,0.8870015685935446
108.5000213103269,-7.146246862799076,0.9064386333695992
109.08515766708923,-7.320742406867061,0.8289937746473128
108.9763981540176,-7.326100849729398,0.5905187253681815
108.48382667447301,-7.1199258097397236,0.7145200849537353
108.3964402355755,-7.0632870062762025,0.8565192071133704
109.06929700266579,-7.587751330166453,0.7369709731087595
109.03972689943889,-7.402412665522461,0.884700666035539
109.09199455196494,-7.304564851904781,0.7954743365194076
108.42784864631388,-7.710279227211737,0.9005573178414559
108.36064532638757,-7.636681703315255,0.8455260850753712
108.85888988458267,-7.553588786785539,0.8278890063664585
108.9396480545411,-7.62251146447993,0.5440846496822407
108.8455649325764,-7.209061534861833,0.8416924127437089
108.90517546776691,-7.326755504850078,0.888783270630992
108.16380460015597,-7.262959049898593,0.49968758308867545
108.64933401248418,-7.152022273516894,0.5658937135817071
108.3196345038835,-7.716567768671453,0.6840358260921172
108.95186686928422,-7.655598233292064,0.8368579973377904
109.050349337389,-7.548197464416015,0.7487027415237012
108.3018134595834,-7.26322770961989,0.8710111820000237
108.54261048135655,-7.1544808313559125,0.8390917999444774
108.14981371716101,-7.137876195148498,0.5807365339689825
108.13722684150544,-7.647621394863774,0.7073884496979667
108.90000481920721,-7.381491700247627,0.5310753150044645
108.22256907779642,-7.083857013410047,0.8614371625868749
108.57792231680163,-7.309213683529445,0.8146487303458777
109.07226228029171,-7.100741505587222,0.44747725739500954
108.74548992380817,-7.441459830441426,0.8746652395365945
108.50074323551055,-7.402429727003928,0.8145125412098142
108.94086660050732,-7.570563440400367,0.40783079231058345
108.95391357033232,-7.616598441203381,0.8232618627299201
109.03126592770296,-7.195405548663729,0.7526141257533333
108.1724510224558,-7.7423799717181945,0.8068690865885026
108.73231423019357,-7.421736261337524,0.793768064158381
108.46671735818748,-7.637388215637934,0.5815099959929881
108.64199639509721,-7.260470795932611,0.8702620201122845
108.61962058009973,-7.033542723682801,0.9175831848211192
108.4087223688951,-7.789986907735503,0.8248428940103737
108.42931279555016,-7.194313258756376,0.9083874234667794
109.08268688598308,-7.125811941133765,0.8347870662127432
108.49158138127105,-7.5203912127971275,0.5680224273978514
108.75245201508305,-7.556736727846857,0.7348942468448528
108.72689041078526,-7.570878519102817,0.836096342367432
108.84431639253698,-7.687015408687687,0.9115826697810775
108.31145274611133,-7.618103290524069,0.8632319771116902
108.79872313694736,-7.741356072276604,0.8691774064433417
108.53159897130652,-7.334469412353326,0.46236194523431995
109.02370679318416,-7.109677307630017,0.7069192360510791
108.17960033838753,-7.7530138358547,0.8836424954597141
108.21063046445477,-7.191780943476182,0.882256744075922
108.47560177312185,-7.407848509636747,0.8958536583127577
108.67910759487398,-7.0825468495646735,0.9068224475253539
108.24467033414435,-7.27940968429691,0.8379760529659973
108.37027390803041,-7.742543398733245,0.6677181873957305
108.46900229554645,-7.676058223400988,0.9182537994195387
108.73397904813613,-7.621795069028147,0.46590910985063305
108.13469648306972,-7.688207980856182,0.8672199250699811
108.28822309865235,-7.4752250102742686,0.8535314011704683
108.97030317670207,-7.150484392763465,0.7616797778311116
108.83639991602898,-7.19013092816973,0.8384657490365747
108.4655286542015,-7.3724073272678305,0.6928726346535776
108.43255839951762,-7.272431352847567,0.8756448555289356
109.01274226322303,-7.419179103498965,0.7712783313969903
108.90575629937533,-7.464725048432224,0.7445859846465365
108.55610978341116,-7.050346166903719,0.5066811043078858
108.3944887290215,-7.051545220022647,0.8611555850431748
108.46850222565406,-7.244692508594634,0.9208595927041088
108.40677343345197,-7.154657766877922,0.5497638451324928
108.94810517506343,-7.4971498644378265,0.8571862646922439
108.65573927539117,-7.297439423435373,0.8310057792080894
108.99319773375903,-7.2471880040763414,0.8550560152434381
108.23295944497339,-7.6201395957245435,0.8162774185709825
108.76103073827151,-7.55973387134138,0.8554053993677956
108.14981314177282,-7.742791342644295,0.5875894084699721
108.31373873170247,-7.522848366695867,0.8334307375572593
108.63064096771443,-7.035206271959134,0.907819312011333
108.60336342403733,-7.440962395909879,0.8780995050822917
108.29416685463178,-7.581472051920719,0.8396226355736282
108.78523391703054,-7.014859970071479,0.7665976755444829
108.76672177418597,-7.036800398529369,0.8135098305388095
108.70104245330457,-7.538183572505406,0.7509565411281036
108.53384948071206,-7.16687362980694,0.8696748501875873
109.06430962722216,-7.312312866916068,0.8728119860089901
109.0045806375119,-7.43797678477009,0.8167194785349057
108.43477244016087,-7.6592117541469555,0.5133105767680114
108.51925237339128,-7.139767770643533,0.8715098914005178
108.91279165386784,-7.536167027378485,0.7439657753157601
108.35230226847818,-7.224598151260301,0.8769905056585852
108.444409511856,-7.314597284151343,0.811138016886605
108.53403465093791,-7.419165480135666,0.5389127026598219
109.07627149591428,-7.109033998611437,0.7886178861788617
108.57932880685165,-7.219038046434134,0.31243373406317054
108.14180102568304,-7.211961924154586,0.8663811557293124
108.90393044517822,-7.5173198934005345,0.7513586996064985
108.27099745464133,-7.767185881325375,0.7809270882393666
108.96843529398656,-7.423479628499866,0.7359550448140574
108.25034392788396,-7.176381014369401,0.8175397383379424
108.41106170974322,-7.468497093504527,0.8702409807110328
108.39880997199556,-7.7259264077859084,0.873320536988851
109.0613633550884,-7.2734766208102215,0.766968330535134
108.94875403432977,-7.385035655571375,0.8457110016743646
109.07710611762721,-7.297728407792422,0.8485370060463834
108.84770728405444,-7.394193110125135,0.871110218351078
108.64200333506928,-7.560439595006437,0.9012390696454461
108.62794572304094,-7.125107555006101,0.8874900319540272
108.4886395979239,-7.299032623576346,0.7161131129902129
108.82158569714001,-7.307824246498437,0.810579135984686
108.28281506529734,-7.534071837430332,0.852341077115801
108.87077942229601,-7.53191347651573,0.8133623839250447
108.60011692649067,-7.315919926458741,0.8757156773900823
108.82251158497125,-7.079980033853673,0.3836282336758186
108.9304898936102,-7.56317948093047,0.7302857052841966
108.97622710440547,-7.21610931755797,0.7604227817179339
108.14886756837053,-7.456165540130826,0.879194631646937
108.78263990364454,-7.230483443008077,0.8180445402272685
109.06197806863797,-7.390845253391302,0.8792116999078274
108.8465158127564,-7.289403969823597,0.865077206720101
108.19124832593766,-7.33508011390138,0.5221949196046979
108.81821959799642,-7.313811068012425,0.8364878024839348
109.05797021661945,-7.484061838004017,0.8064774056297256
108.5406797687949,-7.166229478931857,0.8193656112966922
108.53536921828659,-7.308363318347518,0.8592184366329698
109.0915421217109,-7.105641747041245,0.7626606265715893
108.55544798243187,-7.6209763533450445,0.8765176966802982
108.9579924479732,-7.013815374727186,0.7277579987726759
108.21002592345059,-7.429032403711232,0.7697389111798244
108.62539429062737,-7.535190568302458,0.6233009560068752
108.22174588885052,-7.259836237681281,0.8305362174627852
108.28750197425344,-7.025610502919477,0.8708673702268297
108.62764979435461,-7.475420767174971,0.7288443948739408
108.8337039001398,-7.632688083698473,0.5976485947990762
108.85488304474985,-7.297460918248307,0.8438926949878147
108.68878577447677,-7.358974711245452,0.4875019645474183
108.83785058056782,-7.267822427114362,0.8755413686745724
108.26276410969737,-7.784875462596848,0.8560510956003476
108.91117823868524,-7.022855757509332,0.6056633477201429
108.56628553513205,-7.256329659737645,0.8618674031811883
108.63464201443006,-7.568341151450484,0.9029222392529551
108.32046887756515,-7.763124839457572,0.8609671783423716
108.54611719519679,-7.252453439117881,0.7217324681578708
108.50025102672475,-7.164849877204265,0.7397890884743807
108.2317487089535,-7.686137288529114,0.8693412830834045
108.25903027402146,-7.691751589842814,0.8585441455466443
108.30790191845325,-7.779865347564901,0.8902654812116855
108.82669238068227,-7.104885381648537,0.8780868955607842
108.99561253130577,-7.754691946078139,0.8835813128604757
108.8448839739592,-7.616816972791447,0.6712643742143973
108.99177286113368,-7.069952573763086,0.7282726496525876
108.41821939346502,-7.600055993218265,0.7870482619162913
108.4777917645808,-7.273986466427542,0.7418459532602322
108.71133090299014,-7.258585768105485,0.8331171561690909
109.07551879559472,-7.656328130911631,0.7987307286450493
108.87506038272136,-7.5331002555497175,0.7240514188672164
108.46952219895032,-7.52048476110522,0.8274579878357056
108.92093973307908,-7.16675932574894,0.8073770574320184
108.89688273537047,-7.15345345131255,0.8430540880874587
108.94420901686856,-7.152549417072622,0.8592471265293468
108.66708442765112,-7.570753682294767,0.9010725171458541
109.08095174332021,-7.028689425602935,0.4438894620656036
108.81634054813402,-7.148610974974115,0.3831417485070828
108.27159442742459,-7.294423268781889,0.8944855615902322
108.68629405718677,-7.345152340956991,0.3548715198434116
108.69035891411815,-7.275515565054474,0.8965775627703988
108.13729429106273,-7.231928665242869,0.7553420332638031
109.05926804178175,-7.0936877380867305,0.3130377417019345
109.06902291934978,-7.373956388376562,0.5748827185569094
108.97265990711115,-7.297870991237079,0.8408591594370088
108.77151028234698,-7.049866961358242,0.6626468264720757
108.66681170625493,-7.075116437871407,0.8608906282218992
108.90790947877483,-7.275627455705264,0.8318116226071711
108.86608872692052,-7.07140320655053,0.5049820745094264
108.73315892440587,-7.457506940987013,0.812437647537349
109.04573241667191,-7.644658551330218,0.8681695576934659
108.3939326121887,-7.2078867430119375,0.7531006567406253
108.28923730651678,-7.45628248778686,0.8341168507564974
108.74847885455077,-7.1027188883582575,0.8256670929875628
108.8631972073912,-7.555062174346471,0.6746692874019827
108.39971574710766,-7.127181154129356,0.5950110081235517
108.88841836578051,-7.690119420094571,0.5659229196663093
108.3101278503715,-7.286597112826144,0.8891033887408741
108.30356542416003,-7.041870799821904,0.8451971471591468
108.65545569710937,-7.360737670773659,0.6247441288128626
108.44202605035366,-7.486445814208776,0.7900043276251777
108.19441429430786,-7.463756597445423,0.6873032477173581
108.96855951224765,-7.66039428674392,0.6540230104322469
